@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE area_2 NUMERIC
@ATTRIBUTE convex_hull_area_2 NUMERIC
@ATTRIBUTE ellipse_angle_2 NUMERIC
@ATTRIBUTE ellipse_center_x_2 NUMERIC
@ATTRIBUTE ellipse_center_y_2 NUMERIC
@ATTRIBUTE ellipse_major_axis_2 NUMERIC
@ATTRIBUTE ellipse_minor_axis_2 NUMERIC
@ATTRIBUTE farthest_convex_defect_2 NUMERIC
@ATTRIBUTE hu_moment_1_2 NUMERIC
@ATTRIBUTE hu_moment_2_2 NUMERIC
@ATTRIBUTE hu_moment_3_2 NUMERIC
@ATTRIBUTE hu_moment_4_2 NUMERIC
@ATTRIBUTE hu_moment_5_2 NUMERIC
@ATTRIBUTE hu_moment_6_2 NUMERIC
@ATTRIBUTE hu_moment_7_2 NUMERIC
@ATTRIBUTE perimeter_2 NUMERIC
@ATTRIBUTE rect_angle_2 NUMERIC
@ATTRIBUTE rect_aspect_ratio_2 NUMERIC
@ATTRIBUTE rect_center_x_2 NUMERIC
@ATTRIBUTE rect_center_y_2 NUMERIC
@ATTRIBUTE rect_height_2 NUMERIC
@ATTRIBUTE rect_width_2 NUMERIC
@ATTRIBUTE solidity_2 NUMERIC
@ATTRIBUTE area_3 NUMERIC
@ATTRIBUTE convex_hull_area_3 NUMERIC
@ATTRIBUTE ellipse_angle_3 NUMERIC
@ATTRIBUTE ellipse_center_x_3 NUMERIC
@ATTRIBUTE ellipse_center_y_3 NUMERIC
@ATTRIBUTE ellipse_major_axis_3 NUMERIC
@ATTRIBUTE ellipse_minor_axis_3 NUMERIC
@ATTRIBUTE farthest_convex_defect_3 NUMERIC
@ATTRIBUTE hu_moment_1_3 NUMERIC
@ATTRIBUTE hu_moment_2_3 NUMERIC
@ATTRIBUTE hu_moment_3_3 NUMERIC
@ATTRIBUTE hu_moment_4_3 NUMERIC
@ATTRIBUTE hu_moment_5_3 NUMERIC
@ATTRIBUTE hu_moment_6_3 NUMERIC
@ATTRIBUTE hu_moment_7_3 NUMERIC
@ATTRIBUTE perimeter_3 NUMERIC
@ATTRIBUTE rect_angle_3 NUMERIC
@ATTRIBUTE rect_aspect_ratio_3 NUMERIC
@ATTRIBUTE rect_center_x_3 NUMERIC
@ATTRIBUTE rect_center_y_3 NUMERIC
@ATTRIBUTE rect_height_3 NUMERIC
@ATTRIBUTE rect_width_3 NUMERIC
@ATTRIBUTE solidity_3 NUMERIC
@ATTRIBUTE area_4 NUMERIC
@ATTRIBUTE convex_hull_area_4 NUMERIC
@ATTRIBUTE ellipse_angle_4 NUMERIC
@ATTRIBUTE ellipse_center_x_4 NUMERIC
@ATTRIBUTE ellipse_center_y_4 NUMERIC
@ATTRIBUTE ellipse_major_axis_4 NUMERIC
@ATTRIBUTE ellipse_minor_axis_4 NUMERIC
@ATTRIBUTE farthest_convex_defect_4 NUMERIC
@ATTRIBUTE hu_moment_1_4 NUMERIC
@ATTRIBUTE hu_moment_2_4 NUMERIC
@ATTRIBUTE hu_moment_3_4 NUMERIC
@ATTRIBUTE hu_moment_4_4 NUMERIC
@ATTRIBUTE hu_moment_5_4 NUMERIC
@ATTRIBUTE hu_moment_6_4 NUMERIC
@ATTRIBUTE hu_moment_7_4 NUMERIC
@ATTRIBUTE perimeter_4 NUMERIC
@ATTRIBUTE rect_angle_4 NUMERIC
@ATTRIBUTE rect_aspect_ratio_4 NUMERIC
@ATTRIBUTE rect_center_x_4 NUMERIC
@ATTRIBUTE rect_center_y_4 NUMERIC
@ATTRIBUTE rect_height_4 NUMERIC
@ATTRIBUTE rect_width_4 NUMERIC
@ATTRIBUTE solidity_4 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
15085.500000000000000,19982.000000000000000,20.025428771972656,255.537368774414062,173.464263916015625,143.290313720703125,166.244812011718750,17080.000000000000000,0.191550806183359,0.002114876832123,0.001118349280467,0.000073312597148,-0.000000015007676,-0.000002827335847,-0.000000014677856,802.835567355155945,-0.000000000000000,0.863095238095238,245.500000000000000,154.000000000000000,168.000000000000000,145.000000000000000,0.754954459013112,16744.000000000000000,23919.000000000000000,4.893077373504639,247.882461547851562,168.754165649414062,145.725051879882812,210.173202514648438,14543.000000000000000,0.189087576157284,0.000926836493511,0.000789865719486,0.000107896152265,-0.000000025224776,-0.000003253932286,0.000000018863895,932.190905809402466,-0.000000000000000,0.748768472906404,242.000000000000000,136.500000000000000,203.000000000000000,152.000000000000000,0.700029265437518,16945.000000000000000,28242.500000000000000,167.266418457031250,239.368637084960938,151.764480590820312,146.837188720703125,258.052185058593750,20400.000000000000000,0.192433826784641,0.000020415240419,0.000413246965482,0.000503637004336,0.000000170823395,0.000001836165840,0.000000153657715,1084.073155641555786,-0.000000000000000,0.658227848101266,240.000000000000000,119.500000000000000,237.000000000000000,156.000000000000000,0.599982296184828,17805.000000000000000,30112.500000000000000,164.041809082031250,232.929489135742188,140.645645141601562,153.874618530273438,293.048156738281250,22359.000000000000000,0.188361488793543,0.000074582165220,0.000325281526767,0.000415107180654,0.000000144641174,-0.000000623733091,0.000000048434670,918.073155641555786,-90.000000000000000,1.302197802197802,227.000000000000000,119.500000000000000,182.000000000000000,237.000000000000000,0.591282689912827,18111.500000000000000,31009.500000000000000,165.258087158203125,230.588241577148438,140.314102172851562,159.627563476562500,296.108917236328125,23258.000000000000000,0.189787520254508,0.000298536288536,0.000263277771497,0.000399902926295,0.000000122161465,-0.000001975040538,0.000000043750307,941.144223332405090,-90.000000000000000,1.281081081081081,225.500000000000000,119.500000000000000,185.000000000000000,237.000000000000000,0.584062948451281,0006
16837.000000000000000,19872.000000000000000,16.893611907958984,250.876693725585938,173.563613891601562,146.907684326171875,186.590499877929688,12589.000000000000000,0.181306014628582,0.001036523746367,0.000923476200964,0.000035776108889,-0.000000006092262,-0.000001136400706,0.000000002274018,700.735062122344971,0.000000000000000,0.851648351648352,240.500000000000000,147.000000000000000,182.000000000000000,155.000000000000000,0.847272544283414,15323.000000000000000,16028.500000000000000,45.358013153076172,259.308532714843750,177.587371826171875,135.071594238281250,156.476776123046875,1793.000000000000000,0.166624921251461,0.000542731545432,0.000237225708911,0.000000945095524,-0.000000000013398,0.000000003472775,0.000000000004555,577.681239366531372,0.000000000000000,0.992537311733260,251.499969482421875,170.999984741210938,133.999969482421875,132.999969482421875,0.955984652338023,15489.500000000000000,16127.500000000000000,46.314353942871094,258.954559326171875,177.228546142578125,136.243331909179688,155.931274414062500,1503.000000000000000,0.166648769218575,0.000527809459883,0.000237850430454,0.000001156723866,-0.000000000019181,0.000000008672544,0.000000000000457,573.580734133720398,0.000000000000000,1.007407409081898,249.999969482421875,170.499984741210938,134.999969482421875,135.999969482421875,0.960440241822973,15200.500000000000000,15898.500000000000000,46.648571014404297,259.544555664062500,177.859024047851562,134.497009277343750,155.426803588867188,1800.000000000000000,0.167028233922424,0.000602832177618,0.000273912166590,0.000001010002202,-0.000000000016015,0.000000013277598,-0.000000000005072,579.095452904701233,0.000000000000000,0.992592590918102,250.999969482421875,170.499984741210938,134.999969482421875,133.999969482421875,0.956096487089977,14904.000000000000000,15743.000000000000000,45.587642669677734,260.413269042968750,178.251586914062500,132.799530029296875,154.870513916015625,2186.000000000000000,0.167490446201289,0.000675819751364,0.000274779611993,0.000001048112758,-0.000000000015907,0.000000016455556,-0.000000000007960,591.338093519210815,0.000000000000000,0.992537311733260,251.499969482421875,170.999984741210938,133.999969482421875,132.999969482421875,0.946706472718033,0006
14510.500000000000000,18152.000000000000000,4.729987621307373,263.234832763671875,167.803482055664062,118.389823913574219,209.241287231445312,11114.000000000000000,0.195359744127714,0.005192423380346,0.001192442021149,0.000159291845217,0.000000029077667,0.000002904203902,0.000000063040986,673.521859049797058,0.000000000000000,0.654639175257732,254.500000000000000,141.000000000000000,194.000000000000000,127.000000000000000,0.799388497135302,17534.000000000000000,24117.000000000000000,173.570129394531250,250.137649536132812,154.509124755859375,138.456756591796875,241.491180419921875,18173.000000000000000,0.193459653115382,0.001548229089063,0.001160177998710,0.000450898611743,0.000000296527212,0.000012692310026,0.000000135747733,778.592926740646362,-0.000000000000000,0.634259259259259,249.500000000000000,130.000000000000000,216.000000000000000,137.000000000000000,0.727039018119998,19980.500000000000000,29818.000000000000000,150.651565551757812,230.434875488281250,150.413116455078125,164.219268798828125,243.150329589843750,23165.000000000000000,0.197398398895508,0.001099279103309,0.000716971218685,0.000672676096998,0.000000433303333,0.000012521545553,-0.000000174587694,949.002087950706482,-90.000000000000000,1.094736842105263,223.000000000000000,134.000000000000000,190.000000000000000,208.000000000000000,0.670081829767255,20837.000000000000000,31202.000000000000000,138.691345214843750,223.071640014648438,149.133316040039062,168.879455566406250,249.272964477539062,24809.000000000000000,0.204921496435932,0.002476915240439,0.001159835267399,0.000979447185716,0.000000930034078,0.000025858705861,-0.000000474149745,967.043718099594116,-90.000000000000000,0.898148148148148,210.000000000000000,141.000000000000000,216.000000000000000,194.000000000000000,0.667809755784886,20939.500000000000000,31369.500000000000000,139.569473266601562,220.482330322265625,146.885879516601562,169.120422363281250,258.715057373046875,25159.000000000000000,0.211605151722020,0.003365035472585,0.001598273058566,0.001328048351202,0.000001764218887,0.000041840203868,-0.000000794455356,934.315796256065369,-0.000000000000000,1.126903553299492,207.000000000000000,139.500000000000000,197.000000000000000,222.000000000000000,0.667511436267712,0006
16187.500000000000000,20129.000000000000000,47.620117187500000,254.663375854492188,176.426818847656250,136.414733886718750,193.772674560546875,20703.000000000000000,0.214231369696854,0.004727841528980,0.001777628492857,0.000121667462062,-0.000000041140674,-0.000006036133805,-0.000000038846169,937.227483630180359,-0.000000000000000,1.030674846625767,234.000000000000000,156.500000000000000,163.000000000000000,168.000000000000000,0.804187987480749,19609.500000000000000,26413.500000000000000,24.250131607055664,241.937545776367188,168.406005859375000,165.627227783203125,198.531280517578125,17515.000000000000000,0.197383341756017,0.001954866575204,0.001759135970207,0.000134354887385,-0.000000057474325,-0.000004029951265,-0.000000031033607,881.404108881950378,-0.000000000000000,0.892307692307692,231.000000000000000,140.500000000000000,195.000000000000000,174.000000000000000,0.742404452268726,20689.500000000000000,29310.500000000000000,166.039047241210938,234.328109741210938,153.206253051757812,164.883483886718750,244.170715332031250,24801.000000000000000,0.199180587901196,0.000381058194302,0.000948765424659,0.000624018130014,0.000000471064396,0.000008890203670,0.000000092954592,898.149275660514832,0.000000000000000,0.772093023255814,235.000000000000000,130.500000000000000,215.000000000000000,166.000000000000000,0.705873321847120,21896.500000000000000,34773.500000000000000,138.287567138671875,211.829956054687500,148.197860717773438,182.511016845703125,260.963623046875000,34949.000000000000000,0.228669925267435,0.005197625967182,0.000736650201274,0.001608642496878,0.000001748664883,0.000050366092170,-0.000000093003392,1069.144223332405090,-90.000000000000000,0.873913043478261,203.000000000000000,137.500000000000000,230.000000000000000,201.000000000000000,0.629689274878859,22006.000000000000000,34999.000000000000000,138.963195800781250,212.825988769531250,146.494705200195312,183.444503784179688,262.573425292968750,34080.000000000000000,0.224640669030362,0.004925071738401,0.000743729985535,0.001404644600486,0.000001412691556,0.000041285551887,-0.000000255883881,1058.215291023254395,-0.000000000000000,1.188775510204082,201.500000000000000,140.000000000000000,196.000000000000000,233.000000000000000,0.628760821737764,0006
15359.000000000000000,22879.500000000000000,0.529181241989136,251.004226684570312,165.991195678710938,140.950454711914062,206.194519042968750,15173.000000000000000,0.198849107281517,0.001284837989927,0.001787839249639,0.000305320973731,-0.000000024985199,-0.000007109089217,0.000000224191320,854.048770427703857,0.000000000000000,0.699029081626682,245.999969482421875,134.999984741210938,205.999969482421875,143.999969482421875,0.671299635044472,16638.500000000000000,25625.500000000000000,176.218643188476562,244.385162353515625,158.741271972656250,146.474197387695312,245.577682495117188,20361.000000000000000,0.200776907142714,0.000115034407123,0.001369424217755,0.000632571868405,0.000000307850145,-0.000005661842441,0.000000501856024,910.776692271232605,-0.000000000000000,0.677130044843049,242.500000000000000,126.500000000000000,223.000000000000000,151.000000000000000,0.649294647909309,16576.000000000000000,28851.500000000000000,169.857360839843750,237.299926757812500,140.809387207031250,151.017593383789062,300.044677734375000,21871.000000000000000,0.198326473826606,0.000094248532347,0.000955817040533,0.000896058301917,0.000000803565503,0.000005478525291,0.000000204836556,884.960457801818848,-90.000000000000000,1.333333333333333,232.500000000000000,124.000000000000000,171.000000000000000,228.000000000000000,0.574528187442594,18002.000000000000000,30052.500000000000000,156.406097412109375,224.162948608398438,143.061203002929688,164.823577880859375,276.603698730468750,26339.000000000000000,0.204897010570378,0.002642537309138,0.000238612203254,0.000646795709254,0.000000250579715,0.000001098690338,-0.000000042122955,939.244728565216064,0.000000000000000,0.962264150943396,216.000000000000000,132.000000000000000,212.000000000000000,204.000000000000000,0.599018384493803,17682.500000000000000,30232.500000000000000,157.224807739257812,223.609848022460938,137.578033447265625,162.806182861328125,288.457458496093750,27670.000000000000000,0.205147611659197,0.002732673432504,0.000231677854428,0.000635995502216,0.000000236623468,0.000001366532957,-0.000000060078190,949.629504561424255,-0.000000000000000,0.976525821596244,214.000000000000000,131.500000000000000,213.000000000000000,208.000000000000000,0.584883817084264,0006
17877.500000000000000,23892.000000000000000,76.152946472167969,237.781707763671875,178.527969360351562,141.907775878906250,207.509307861328125,20799.000000000000000,0.218378957301921,0.009503336043953,0.002962541112175,0.000687139923962,0.000000931431114,0.000062478932603,-0.000000305950118,888.575681805610657,-0.000000000000000,1.313333333333333,219.500000000000000,163.000000000000000,150.000000000000000,197.000000000000000,0.748263016909426,19986.500000000000000,29761.000000000000000,76.465141296386719,227.446228027343750,171.143600463867188,172.303756713867188,205.954574584960938,23387.000000000000000,0.221468932007355,0.008162731161230,0.001985726070299,0.000480999247475,0.000000271631256,0.000039103302783,-0.000000383661617,1103.972650408744812,-0.000000000000000,1.124324324324324,214.000000000000000,145.500000000000000,185.000000000000000,208.000000000000000,0.671566815631195,14527.000000000000000,15244.000000000000000,45.817089080810547,261.011871337890625,179.144012451171875,131.145401000976562,153.826934814453125,2098.000000000000000,0.167233914134701,0.000630305816597,0.000252810882242,0.000000622620358,-0.000000000007624,0.000000004021662,0.000000000001702,571.681239366531372,-0.000000000000000,0.984848484848485,253.000000000000000,172.000000000000000,132.000000000000000,130.000000000000000,0.952965101023353,14248.500000000000000,14938.000000000000000,44.070068359375000,261.906433105468750,179.464523315429688,129.607437133789062,153.121154785156250,1696.000000000000000,0.167645482307745,0.000690337567688,0.000270429597647,0.000001011256118,-0.000000000015094,0.000000015810740,-0.000000000007200,565.781744599342346,-0.000000000000000,0.984848484848485,253.000000000000000,172.000000000000000,132.000000000000000,130.000000000000000,0.953842549203374,14404.000000000000000,15094.500000000000000,45.441043853759766,261.355957031250000,179.457382202148438,130.321395874023438,153.714157104492188,2114.000000000000000,0.167394999745018,0.000654227825397,0.000252260854137,0.000000523908828,-0.000000000005457,0.000000001807285,0.000000000002549,565.681239366531372,-0.000000000000000,0.992366412213740,253.000000000000000,172.500000000000000,131.000000000000000,130.000000000000000,0.954254861042101,0006
10856.000000000000000,18904.000000000000000,0.189102336764336,260.905334472656250,163.585250854492188,127.294204711914062,183.820373535156250,36751.000000000000000,0.279101201294136,0.008054567707982,0.004337266609748,0.001282038767599,0.000000928118504,0.000005104854448,0.000002877157658,1000.014280557632446,0.000000000000000,0.659685863874346,255.000000000000000,142.500000000000000,191.000000000000000,126.000000000000000,0.574269995768091,12701.000000000000000,18556.500000000000000,25.504831314086914,260.823822021484375,175.175277709960938,125.904258728027344,185.341949462890625,20525.000000000000000,0.234390228270987,0.005011315418328,0.002209318588845,0.000336618187145,-0.000000232104830,-0.000016102520475,0.000000174347285,978.416301488876343,-0.000000000000000,0.776536312849162,248.500000000000000,148.500000000000000,179.000000000000000,139.000000000000000,0.684450192654865,14493.500000000000000,22109.000000000000000,1.253237724304199,254.805297851562500,164.116577148437500,136.272735595703125,204.796875000000000,16097.000000000000000,0.217617325983917,0.004737715727346,0.003332885925456,0.000593280481886,-0.000000092611745,-0.000010848930100,0.000000829101484,851.119838118553162,-0.000000000000000,0.666666666666667,249.000000000000000,134.500000000000000,207.000000000000000,138.000000000000000,0.655547514586820,15666.500000000000000,22367.500000000000000,169.794464111328125,251.828308105468750,154.515945434570312,132.293777465820312,236.065933227539062,16344.000000000000000,0.194013751764780,0.001776233999850,0.000947698817631,0.000483036256739,0.000000312261912,0.000014048445725,0.000000096446419,768.977702736854553,-0.000000000000000,0.652173913043478,250.500000000000000,134.500000000000000,207.000000000000000,135.000000000000000,0.700413546440148,16136.000000000000000,23412.500000000000000,168.287521362304688,248.985778808593750,152.771163940429688,135.937683105468750,241.614517211914062,17627.000000000000000,0.193353523077511,0.001121755671433,0.000906488481797,0.000527526482181,0.000000355619835,0.000013639011372,0.000000081296421,783.220343351364136,-0.000000000000000,0.690821256038647,246.500000000000000,134.500000000000000,207.000000000000000,143.000000000000000,0.689204484783769,0006
14030.000000000000000,14828.000000000000000,45.700649261474609,261.441528320312500,180.607223510742188,128.988189697265625,150.700531005859375,2105.000000000000000,0.167020181159765,0.000604860154725,0.000258099781781,0.000000863274353,-0.000000000012837,0.000000009007083,-0.000000000001124,571.681239366531372,0.000000000000000,0.992366410435430,252.999969482421875,172.499984741210938,130.999969482421875,129.999969482421875,0.946182897221473,14236.500000000000000,14959.500000000000000,43.239715576171875,261.866882324218750,179.448333740234375,129.623336791992188,153.144317626953125,1800.000000000000000,0.167443617750347,0.000656842220087,0.000258101823261,0.000000718493861,-0.000000000009784,0.000000006338061,-0.000000000000026,579.095452904701233,-0.000000000000000,1.000000000000000,253.000000000000000,173.000000000000000,130.000000000000000,130.000000000000000,0.951669507670711,14536.000000000000000,15184.500000000000000,43.546562194824219,261.213867187500000,179.245742797851562,130.554702758789062,154.455871582031250,1968.000000000000000,0.167341408523347,0.000680190165172,0.000269578691682,0.000000680639027,-0.000000000009163,0.000000004833097,0.000000000001018,555.539103984832764,0.000000000000000,0.992366410435430,252.999969482421875,172.499984741210938,130.999969482421875,129.999969482421875,0.957291975369620,14577.500000000000000,15182.500000000000000,43.759597778320312,261.062042236328125,178.862503051757812,131.563339233398438,152.777328491210938,1990.000000000000000,0.167465325346784,0.000681998568746,0.000268989274433,0.000001103321171,-0.000000000017527,0.000000015321750,-0.000000000007355,558.953317523002625,-0.000000000000000,1.000000000000000,253.000000000000000,173.000000000000000,130.000000000000000,130.000000000000000,0.960151490202536,14523.500000000000000,15082.000000000000000,43.399291992187500,260.853790283203125,179.578491210937500,130.982086181640625,152.258102416992188,2156.000000000000000,0.167441980314690,0.000691623249104,0.000269231796553,0.000000777035693,-0.000000000011180,0.000000008185791,-0.000000000001149,547.923879981040955,0.000000000000000,0.992366410435430,252.999969482421875,172.499984741210938,130.999969482421875,129.999969482421875,0.962969102241082,0006
12033.500000000000000,17338.000000000000000,16.866140365600586,263.155151367187500,176.488693237304688,121.895507812500000,170.609527587890625,21425.000000000000000,0.211008093442506,0.003765278454372,0.001670382055015,0.000244496097161,-0.000000012133686,-0.000004639526199,0.000000155776640,911.404108881950378,0.000000000000000,0.733727852856852,256.000000000000000,153.499969482421875,168.999969482421875,123.999984741210938,0.694053524051217,13479.000000000000000,20168.500000000000000,7.330319404602051,259.149505615234375,170.651306152343750,126.693428039550781,197.510742187500000,18235.000000000000000,0.201676530480895,0.003132942719519,0.001950857188635,0.000296414351352,0.000000063265128,-0.000001562559939,0.000000216343425,817.705624580383301,-0.000000000000000,0.668367346938776,252.500000000000000,140.000000000000000,196.000000000000000,131.000000000000000,0.668319408979349,14396.000000000000000,23040.500000000000000,173.877197265625000,253.292282104492188,155.766372680664062,126.268348693847656,245.558914184570312,17496.000000000000000,0.200714426359271,0.000806418459997,0.001437975053881,0.000854979306631,0.000000728033920,0.000013411720516,0.000000607185055,909.161468267440796,0.000000000000000,0.577586206896552,251.000000000000000,122.000000000000000,232.000000000000000,134.000000000000000,0.624812829582691,14296.000000000000000,24312.000000000000000,169.852294921875000,247.609039306640625,144.133041381835938,130.855270385742188,287.323425292968750,37888.000000000000000,0.190047338619787,0.000354361073584,0.000701950013032,0.000531910607292,0.000000300420218,0.000005875128839,0.000000124041009,821.303603649139404,-3.887909412384033,0.586791255212311,248.160430908203125,122.717269897460938,239.505813598632812,140.539916992187500,0.588022375781507,14123.000000000000000,25064.500000000000000,169.628768920898438,246.984191894531250,139.065551757812500,129.371597290039062,306.832794189453125,18709.000000000000000,0.193350671466407,0.000664499707761,0.001096089101532,0.000794867651117,0.000000707173778,0.000014315631259,0.000000224434913,856.132030725479126,-5.604539394378662,0.566466471342586,246.783096313476562,118.932510375976562,250.906997680664062,142.130401611328125,0.563466257056793,0006
16218.500000000000000,21331.500000000000000,178.594268798828125,256.847442626953125,159.097015380859375,125.129516601562500,242.593032836914062,16060.000000000000000,0.205274044245876,0.004702946357043,0.002520848290831,0.000792342838413,0.000001031832439,0.000042538293715,0.000000435073390,752.208150744438171,0.000000000000000,0.585585585585586,253.000000000000000,127.000000000000000,222.000000000000000,130.000000000000000,0.760307526428052,18744.500000000000000,27056.500000000000000,171.592651367187500,244.291717529296875,146.564407348632812,144.112792968750000,269.099029541015625,21123.000000000000000,0.204443947875671,0.001641900423565,0.002172740722873,0.001137980723797,0.000001769360118,0.000044274632187,0.000000267021687,856.492421507835388,-0.000000000000000,0.636363636363636,244.500000000000000,122.500000000000000,231.000000000000000,147.000000000000000,0.692791011402066,20947.000000000000000,32403.000000000000000,155.665740966796875,222.503494262695312,139.536178588867188,168.377456665039062,284.687255859375000,23880.000000000000000,0.209819960540403,0.001920956130620,0.001658012397611,0.001417691224378,0.000002139026593,0.000036563830368,-0.000000385763730,981.445739030838013,0.000000000000000,0.928571418840057,213.999984741210938,125.999984741210938,223.999969482421875,207.999969482421875,0.646452488967071,20925.500000000000000,32883.500000000000000,132.815765380859375,213.260910034179688,146.722229003906250,167.981277465820312,270.115386962890625,24590.000000000000000,0.223108870452526,0.005491811884248,0.002604448931374,0.002180698240466,0.000004842566632,0.000096533126434,-0.000001886313615,1023.570629477500916,0.000000000000000,1.265625000000000,196.500000000000000,142.000000000000000,192.000000000000000,243.000000000000000,0.636352578040659,21211.000000000000000,33842.000000000000000,131.031234741210938,208.750274658203125,144.221740722656250,172.316513061523438,278.304382324218750,25891.000000000000000,0.228641709739633,0.006904755148083,0.002894376629121,0.002481511931502,0.000006195892973,0.000121145861435,-0.000002416527954,992.499561786651611,0.000000000000000,1.351063886774572,190.999984741210938,143.999984741210938,187.999969482421875,253.999969482421875,0.626765557591159,0006
13872.500000000000000,17487.500000000000000,12.412351608276367,264.004425048828125,171.920196533203125,119.379257202148438,207.316146850585938,9797.000000000000000,0.204466274438753,0.008154429971090,0.002308738257529,0.000203439452831,0.000000038396831,0.000003295938521,0.000000134033452,658.835567355155945,0.000000000000000,0.685567010309278,251.500000000000000,141.000000000000000,194.000000000000000,133.000000000000000,0.793280914939242,16357.000000000000000,21149.000000000000000,2.425316572189331,256.523345947265625,163.872268676757812,129.189987182617188,226.196807861328125,15136.000000000000000,0.194920078485921,0.003190697918967,0.001553524576133,0.000297981183654,0.000000141588426,0.000008197658797,0.000000145109514,757.421353816986084,-0.000000000000000,0.652380952380952,249.500000000000000,133.000000000000000,210.000000000000000,137.000000000000000,0.773417182845525,19994.000000000000000,27866.000000000000000,168.806060791015625,238.715728759765625,153.482894897460938,158.687942504882812,243.180984497070312,22488.000000000000000,0.193915144745984,0.000205710446833,0.000818968756767,0.000460862397796,0.000000272580944,0.000006437311365,0.000000076576481,858.592926740646362,-0.000000000000000,0.722222222222222,240.000000000000000,130.000000000000000,216.000000000000000,156.000000000000000,0.717505203473767,21399.000000000000000,33037.500000000000000,140.559326171875000,218.270095825195312,153.705795288085938,182.839645385742188,246.862396240234375,29506.000000000000000,0.213083309148986,0.003379517546694,0.000617662179445,0.000974101033791,0.000000715461023,0.000020409065043,-0.000000242939171,1064.700572252273560,0.000000000000000,1.101522842639594,209.500000000000000,139.500000000000000,197.000000000000000,217.000000000000000,0.647718501702611,21062.500000000000000,33703.000000000000000,126.965065002441406,211.592803955078125,153.690093994140625,174.042572021484375,257.551635742187500,30664.000000000000000,0.226174972399212,0.005946954491273,0.001357826381506,0.001694891035257,0.000002413251526,0.000067688871814,-0.000000887273412,1095.913775324821472,-0.000000000000000,1.252631578947368,199.000000000000000,143.000000000000000,190.000000000000000,238.000000000000000,0.624944366970299,0006
