@RELATION hand

@ATTRIBUTE area_0 NUMERIC
@ATTRIBUTE convex_hull_area_0 NUMERIC
@ATTRIBUTE ellipse_angle_0 NUMERIC
@ATTRIBUTE ellipse_center_x_0 NUMERIC
@ATTRIBUTE ellipse_center_y_0 NUMERIC
@ATTRIBUTE ellipse_major_axis_0 NUMERIC
@ATTRIBUTE ellipse_minor_axis_0 NUMERIC
@ATTRIBUTE farthest_convex_defect_0 NUMERIC
@ATTRIBUTE hu_moment_1_0 NUMERIC
@ATTRIBUTE hu_moment_2_0 NUMERIC
@ATTRIBUTE hu_moment_3_0 NUMERIC
@ATTRIBUTE hu_moment_4_0 NUMERIC
@ATTRIBUTE hu_moment_5_0 NUMERIC
@ATTRIBUTE hu_moment_6_0 NUMERIC
@ATTRIBUTE hu_moment_7_0 NUMERIC
@ATTRIBUTE perimeter_0 NUMERIC
@ATTRIBUTE rect_angle_0 NUMERIC
@ATTRIBUTE rect_aspect_ratio_0 NUMERIC
@ATTRIBUTE rect_center_x_0 NUMERIC
@ATTRIBUTE rect_center_y_0 NUMERIC
@ATTRIBUTE rect_height_0 NUMERIC
@ATTRIBUTE rect_width_0 NUMERIC
@ATTRIBUTE solidity_0 NUMERIC
@ATTRIBUTE area_1 NUMERIC
@ATTRIBUTE convex_hull_area_1 NUMERIC
@ATTRIBUTE ellipse_angle_1 NUMERIC
@ATTRIBUTE ellipse_center_x_1 NUMERIC
@ATTRIBUTE ellipse_center_y_1 NUMERIC
@ATTRIBUTE ellipse_major_axis_1 NUMERIC
@ATTRIBUTE ellipse_minor_axis_1 NUMERIC
@ATTRIBUTE farthest_convex_defect_1 NUMERIC
@ATTRIBUTE hu_moment_1_1 NUMERIC
@ATTRIBUTE hu_moment_2_1 NUMERIC
@ATTRIBUTE hu_moment_3_1 NUMERIC
@ATTRIBUTE hu_moment_4_1 NUMERIC
@ATTRIBUTE hu_moment_5_1 NUMERIC
@ATTRIBUTE hu_moment_6_1 NUMERIC
@ATTRIBUTE hu_moment_7_1 NUMERIC
@ATTRIBUTE perimeter_1 NUMERIC
@ATTRIBUTE rect_angle_1 NUMERIC
@ATTRIBUTE rect_aspect_ratio_1 NUMERIC
@ATTRIBUTE rect_center_x_1 NUMERIC
@ATTRIBUTE rect_center_y_1 NUMERIC
@ATTRIBUTE rect_height_1 NUMERIC
@ATTRIBUTE rect_width_1 NUMERIC
@ATTRIBUTE solidity_1 NUMERIC
@ATTRIBUTE area_2 NUMERIC
@ATTRIBUTE convex_hull_area_2 NUMERIC
@ATTRIBUTE ellipse_angle_2 NUMERIC
@ATTRIBUTE ellipse_center_x_2 NUMERIC
@ATTRIBUTE ellipse_center_y_2 NUMERIC
@ATTRIBUTE ellipse_major_axis_2 NUMERIC
@ATTRIBUTE ellipse_minor_axis_2 NUMERIC
@ATTRIBUTE farthest_convex_defect_2 NUMERIC
@ATTRIBUTE hu_moment_1_2 NUMERIC
@ATTRIBUTE hu_moment_2_2 NUMERIC
@ATTRIBUTE hu_moment_3_2 NUMERIC
@ATTRIBUTE hu_moment_4_2 NUMERIC
@ATTRIBUTE hu_moment_5_2 NUMERIC
@ATTRIBUTE hu_moment_6_2 NUMERIC
@ATTRIBUTE hu_moment_7_2 NUMERIC
@ATTRIBUTE perimeter_2 NUMERIC
@ATTRIBUTE rect_angle_2 NUMERIC
@ATTRIBUTE rect_aspect_ratio_2 NUMERIC
@ATTRIBUTE rect_center_x_2 NUMERIC
@ATTRIBUTE rect_center_y_2 NUMERIC
@ATTRIBUTE rect_height_2 NUMERIC
@ATTRIBUTE rect_width_2 NUMERIC
@ATTRIBUTE solidity_2 NUMERIC
@ATTRIBUTE area_3 NUMERIC
@ATTRIBUTE convex_hull_area_3 NUMERIC
@ATTRIBUTE ellipse_angle_3 NUMERIC
@ATTRIBUTE ellipse_center_x_3 NUMERIC
@ATTRIBUTE ellipse_center_y_3 NUMERIC
@ATTRIBUTE ellipse_major_axis_3 NUMERIC
@ATTRIBUTE ellipse_minor_axis_3 NUMERIC
@ATTRIBUTE farthest_convex_defect_3 NUMERIC
@ATTRIBUTE hu_moment_1_3 NUMERIC
@ATTRIBUTE hu_moment_2_3 NUMERIC
@ATTRIBUTE hu_moment_3_3 NUMERIC
@ATTRIBUTE hu_moment_4_3 NUMERIC
@ATTRIBUTE hu_moment_5_3 NUMERIC
@ATTRIBUTE hu_moment_6_3 NUMERIC
@ATTRIBUTE hu_moment_7_3 NUMERIC
@ATTRIBUTE perimeter_3 NUMERIC
@ATTRIBUTE rect_angle_3 NUMERIC
@ATTRIBUTE rect_aspect_ratio_3 NUMERIC
@ATTRIBUTE rect_center_x_3 NUMERIC
@ATTRIBUTE rect_center_y_3 NUMERIC
@ATTRIBUTE rect_height_3 NUMERIC
@ATTRIBUTE rect_width_3 NUMERIC
@ATTRIBUTE solidity_3 NUMERIC
@ATTRIBUTE area_4 NUMERIC
@ATTRIBUTE convex_hull_area_4 NUMERIC
@ATTRIBUTE ellipse_angle_4 NUMERIC
@ATTRIBUTE ellipse_center_x_4 NUMERIC
@ATTRIBUTE ellipse_center_y_4 NUMERIC
@ATTRIBUTE ellipse_major_axis_4 NUMERIC
@ATTRIBUTE ellipse_minor_axis_4 NUMERIC
@ATTRIBUTE farthest_convex_defect_4 NUMERIC
@ATTRIBUTE hu_moment_1_4 NUMERIC
@ATTRIBUTE hu_moment_2_4 NUMERIC
@ATTRIBUTE hu_moment_3_4 NUMERIC
@ATTRIBUTE hu_moment_4_4 NUMERIC
@ATTRIBUTE hu_moment_5_4 NUMERIC
@ATTRIBUTE hu_moment_6_4 NUMERIC
@ATTRIBUTE hu_moment_7_4 NUMERIC
@ATTRIBUTE perimeter_4 NUMERIC
@ATTRIBUTE rect_angle_4 NUMERIC
@ATTRIBUTE rect_aspect_ratio_4 NUMERIC
@ATTRIBUTE rect_center_x_4 NUMERIC
@ATTRIBUTE rect_center_y_4 NUMERIC
@ATTRIBUTE rect_height_4 NUMERIC
@ATTRIBUTE rect_width_4 NUMERIC
@ATTRIBUTE solidity_4 NUMERIC
@ATTRIBUTE class {0000,0001,0002,0003,0004,0005,0006,0007,0008}

@DATA
16868.500000000000000,25716.000000000000000,33.438838958740234,144.740493774414062,128.150054931640625,128.029907226562500,235.292419433593750,28543.000000000000000,0.286851788505813,0.030650548112882,0.000601706859203,0.000589247300653,-0.000000342415899,0.000103161012743,0.000000076530648,1276.981878638267517,-75.049911499023438,1.646922084168622,159.976623535156250,137.734619140625000,150.213699340820312,247.390258789062500,0.655953491989423,16883.500000000000000,24324.500000000000000,34.001159667968750,146.847106933593750,129.646423339843750,118.999885559082031,239.366271972656250,28330.000000000000000,0.284517385160596,0.032668773808837,0.000361799896547,0.000525571216969,-0.000000226269021,0.000094780324990,0.000000036427719,1278.780868172645569,-72.210876464843750,1.822408550027866,160.150787353515625,138.946746826171875,138.428710937500000,252.273666381835938,0.694094431540217,17055.000000000000000,22701.000000000000000,35.463806152343750,146.548782348632812,132.729507446289062,108.384048461914062,241.386474609375000,28046.000000000000000,0.273595795960145,0.033831359624662,0.000173266660088,0.000282236291228,-0.000000058786667,0.000050613755211,0.000000020965241,1218.739238023757935,-57.804267883300781,2.297712159006970,143.942535400390625,135.297119140625000,116.435386657714844,267.535003662109375,0.751288489493855,17477.500000000000000,19302.500000000000000,30.192506790161133,141.730972290039062,137.656707763671875,92.171760559082031,249.192977905273438,14741.000000000000000,0.258006227251036,0.038313185760004,0.000146850027137,0.000020583159940,0.000000001031768,0.000001139679899,0.000000000464807,859.192993760108948,-59.036239624023438,2.770462682326910,147.220611572265625,137.632354736328125,96.382209777832031,267.023315429687500,0.905452661572335,17369.500000000000000,19202.000000000000000,29.768655776977539,141.757324218750000,138.831527709960938,92.512725830078125,247.084243774414062,13911.000000000000000,0.257808763121642,0.038238084209768,0.000177864378359,0.000028531029069,0.000000001867808,0.000001955668713,0.000000000801349,854.364566683769226,-58.891189575195312,2.699072717735242,148.743301391601562,138.396820068359375,98.697769165039062,266.392456054687500,0.904567232579940,0005
16305.000000000000000,29340.500000000000000,152.258697509765625,93.521484375000000,100.655059814453125,107.778495788574219,298.233947753906250,27835.000000000000000,0.493383403944358,0.156568405103585,0.002395337810305,0.000148122378347,0.000000086697199,0.000010303348867,-0.000000016372578,1501.175748825073242,-22.195461273193359,0.487297792323723,95.928512573242188,118.305175781250000,288.947631835937500,140.803543090820312,0.555716501082122,10317.500000000000000,17539.000000000000000,172.420059204101562,137.814025878906250,144.470855712890625,84.526573181152344,236.981750488281250,11549.000000000000000,0.335762705448383,0.058679655871276,0.031728783509763,0.024451576566694,0.000680849423192,0.005873438561986,-0.000017037657526,1025.712764859199524,-88.363418579101562,2.357730300426557,139.048950195312500,119.787094116210938,100.673202514648438,237.360260009765625,0.588260448144136,18921.500000000000000,31924.000000000000000,147.417175292968750,107.610084533691406,105.002296447753906,124.973983764648438,284.950775146484375,29784.000000000000000,0.426347366368442,0.109331941037815,0.003561579749297,0.001108489850052,0.000002186836853,0.000187400248145,0.000000262331597,1492.506702065467834,-27.170267105102539,0.511896798888096,105.998855590820312,112.058120727539062,293.499053955078125,150.241226196289062,0.592704548302218,20333.000000000000000,33463.000000000000000,143.648742675781250,115.920227050781250,108.381423950195312,136.516082763671875,276.509887695312500,26245.000000000000000,0.392190712009762,0.080004581443409,0.008586022114297,0.002806259905452,0.000013411364960,0.000499466003354,0.000003143663674,1580.146311283111572,-36.600906372070312,0.505896390259516,119.452194213867188,99.482879638671875,299.376983642578125,151.453735351562500,0.607626333562442,21811.500000000000000,33227.500000000000000,143.151626586914062,114.375099182128906,110.115081787109375,140.098449707031250,273.993072509765625,22337.000000000000000,0.341553223691929,0.057476164851058,0.007125130669530,0.001958019841734,0.000006819158485,0.000248723236408,0.000002643022429,1366.908722996711731,-36.253837585449219,0.506208454055969,119.875701904296875,99.057792663574219,298.746124267578125,151.227813720703125,0.656429162591227,0005
21002.000000000000000,30863.000000000000000,29.627744674682617,107.913833618164062,120.374710083007812,144.207382202148438,244.800552368164062,27371.000000000000000,0.259499738045817,0.019923898818199,0.000467901358554,0.000524119137504,-0.000000200686798,0.000073846184583,0.000000164594554,1376.430582046508789,-79.583969116210938,1.533642836469098,124.398239135742188,125.933509826660156,166.699554443359375,255.657577514648438,0.680491203058679,21410.000000000000000,29935.500000000000000,29.744064331054688,112.246139526367188,120.831939697265625,135.604278564453125,249.190856933593750,26219.000000000000000,0.254293356834652,0.021265441928280,0.000343863292978,0.000368686233345,-0.000000088197863,0.000052944366992,0.000000097231508,1362.974738359451294,-76.071655273437500,1.696974194068959,125.009597778320312,125.590354919433594,155.256790161132812,263.466766357421875,0.715204356032136,22094.500000000000000,26360.500000000000000,27.883062362670898,105.145820617675781,125.291854858398438,117.750808715820312,254.799713134765625,23552.000000000000000,0.241863973438931,0.025529126964025,0.000045275827994,0.000069363601319,-0.000000003754579,0.000011078154690,-0.000000001006491,1169.536139607429504,-64.680313110351562,2.276583926920490,112.938583374023438,124.675270080566406,123.032432556152344,280.093658447265625,0.838166954344569,22226.500000000000000,23973.500000000000000,27.556556701660156,101.390296936035156,130.229431152343750,112.402297973632812,255.192184448242188,16472.000000000000000,0.231437860741821,0.025926009981488,0.000146852703545,0.000016969325676,0.000000000697195,0.000000325801482,0.000000000481153,875.511754393577576,-58.438190460205078,2.384792603100272,108.084655761718750,129.687759399414062,116.064910888671875,276.790740966796875,0.927127870356852,22071.500000000000000,23869.500000000000000,27.574373245239258,99.242294311523438,129.499603271484375,111.898086547851562,254.257934570312500,16235.000000000000000,0.232299708018738,0.026335986202328,0.000130023446301,0.000014028803940,0.000000000498175,0.000000225216837,0.000000000332886,872.683327317237854,-58.212745666503906,2.380338274543055,105.793586730957031,129.287597656250000,116.056266784667969,276.253173828125000,0.924673746831731,0005
24862.000000000000000,40198.000000000000000,43.303596496582031,98.188926696777344,102.192291259765625,207.668441772460938,252.759704589843750,58233.000000000000000,0.280927062275741,0.005500615801991,0.010463365798295,0.000136280165328,0.000000132833197,-0.000007041690270,0.000000094013163,1650.111821413040161,-90.000000000000000,0.955645161290323,125.000000000000000,119.500000000000000,248.000000000000000,237.000000000000000,0.618488482014031,23555.500000000000000,39697.000000000000000,35.032405853271484,101.685516357421875,99.180206298828125,197.559921264648438,256.743835449218750,40683.000000000000000,0.308380009884669,0.006448938378870,0.013449136296756,0.000723813660177,-0.000002243270231,0.000055718924015,-0.000000260369030,1796.212326645851135,-90.000000000000000,0.979338842975207,122.000000000000000,119.500000000000000,242.000000000000000,237.000000000000000,0.593382371463839,24709.500000000000000,37648.000000000000000,14.754030227661133,96.747108459472656,100.587127685546875,193.322708129882812,247.746246337890625,32768.000000000000000,0.273862283606497,0.009826599135448,0.007586995030314,0.000248139107529,0.000000318813467,0.000003965149409,-0.000000119487207,1529.879285454750061,-90.000000000000000,1.128571428571429,106.000000000000000,119.500000000000000,210.000000000000000,237.000000000000000,0.656329685507862,21754.500000000000000,24488.000000000000000,20.764984130859375,112.502662658691406,123.815765380859375,117.717132568359375,248.927780151367188,16128.000000000000000,0.224242843056374,0.021135746461025,0.000172848453227,0.000005344075659,0.000000000091019,-0.000000574098772,0.000000000134522,913.629504561424255,-75.963760375976562,2.258264494500909,117.323532104492188,120.705902099609375,117.387237548828125,265.091430664062500,0.888373897419144,20975.500000000000000,24302.500000000000000,20.537570953369141,111.104682922363281,125.215103149414062,113.448997497558594,248.759857177734375,28672.000000000000000,0.235432581373133,0.024076824283568,0.000087084664862,0.000033757888063,-0.000000000387425,0.000004809055693,-0.000000001788876,1039.026473164558411,-78.530464172363281,2.177306527548034,116.425369262695312,120.296447753906250,119.918823242187500,261.100036621093750,0.863100504063368,0005
20503.500000000000000,31069.000000000000000,179.872024536132812,129.556488037109375,116.219650268554688,157.007019042968750,229.364257812500000,25600.000000000000000,0.252322075991429,0.013559575810570,0.000992522621647,0.000461004524710,-0.000000271180358,0.000053313915500,0.000000153960003,1292.565577149391174,-0.000000000000000,0.729957805907173,114.500000000000000,119.500000000000000,237.000000000000000,173.000000000000000,0.659934339695516,21420.500000000000000,29627.000000000000000,177.419342041015625,128.219345092773438,116.053627014160156,143.417602539062500,237.418182373046875,24576.000000000000000,0.240976987824473,0.013760364384609,0.000676432199127,0.000236859003480,-0.000000094281438,0.000027456305634,0.000000009982487,1288.423441767692566,-2.121096372604370,0.657825700102073,119.095199584960938,119.570549011230469,240.020629882812500,157.891738891601562,0.723006041786209,22315.500000000000000,25679.000000000000000,178.382034301757812,125.550857543945312,118.743858337402344,127.895843505859375,245.012222290039062,24320.000000000000000,0.222695343342479,0.016641724566772,0.000243576032767,0.000019435673526,-0.000000000063178,0.000001523395638,-0.000000001335769,892.031525492668152,-8.130102157592773,0.502866944346059,129.729995727539062,117.610015869140625,246.638870239257812,124.026535034179688,0.869017485104560,21820.000000000000000,22723.000000000000000,3.609973669052124,128.214126586914062,117.895347595214844,112.097129821777344,254.431869506835938,2775.000000000000000,0.216949864190320,0.021086542603240,0.000098335407909,0.000010292251313,0.000000000103642,0.000000044899457,-0.000000000310596,662.249780893325806,-0.000000000000000,0.497890295358650,132.000000000000000,119.500000000000000,237.000000000000000,118.000000000000000,0.960260528979448,21631.500000000000000,22560.500000000000000,3.551730632781982,124.990303039550781,119.165649414062500,111.332206726074219,253.444946289062500,2718.000000000000000,0.217648538894058,0.021402449521813,0.000089271539767,0.000008070302109,0.000000000001261,-0.000000307344042,-0.000000000216613,660.977702736854553,-86.855041503906250,2.071468964266504,129.765716552734375,120.064079284667969,116.066688537597656,240.428543090820312,0.958821834622460,0005
22108.000000000000000,31735.000000000000000,164.536346435546875,133.566345214843750,134.532592773437500,148.594650268554688,227.367385864257812,26680.000000000000000,0.223281973297202,0.008549966785736,0.000078332988608,0.000334629267804,0.000000005049013,0.000030930204957,0.000000053941627,1420.430582046508789,-17.482374191284180,0.641579488012985,126.631492614746094,130.592453002929688,248.974319458007812,159.736816406250000,0.696644083819127,23749.500000000000000,31142.000000000000000,165.056488037109375,134.201156616210938,134.150650024414062,140.922256469726562,236.076644897460938,27065.000000000000000,0.216395545395356,0.009324788316799,0.000103289416686,0.000232771916403,0.000000029242216,0.000022345228264,0.000000021156613,1462.187941431999207,-19.895429611206055,0.577207793861779,132.787811279296875,127.176811218261719,252.801544189453125,145.919021606445312,0.762619613383855,23428.000000000000000,27959.500000000000000,171.676788330078125,141.238876342773438,133.097747802734375,135.724838256835938,234.175338745117188,26678.000000000000000,0.209305311678737,0.011430257695913,0.000217920161755,0.000060974959395,0.000000006700626,0.000006514933949,-0.000000002122369,1158.925967931747437,-7.678963184356689,0.578121526829953,147.482833862304688,120.580947875976562,246.232528686523438,142.352325439453125,0.837926286235448,23347.500000000000000,25051.000000000000000,170.734191894531250,144.155960083007812,136.860671997070312,128.357254028320312,245.233657836914062,10231.000000000000000,0.201293195477439,0.012573490159883,0.000576010184517,0.000062434605050,0.000000011693441,0.000006674686312,0.000000001857407,798.315796256065369,-2.827124595642090,0.584465071782706,153.791931152343750,121.911514282226562,236.058044433593750,137.967681884765625,0.931998722605884,23446.500000000000000,24952.000000000000000,170.458786010742188,142.901458740234375,137.635025024414062,128.577148437500000,245.529830932617188,9896.000000000000000,0.200329982904760,0.012299723339645,0.000601393074645,0.000068396522014,0.000000013692723,0.000007271005970,0.000000002221237,786.173660874366760,-2.602561950683594,0.583204939787553,152.179382324218750,121.946388244628906,235.756576538085938,137.494400024414062,0.939664155177942,0005
18285.500000000000000,27690.500000000000000,153.288116455078125,130.171249389648438,135.502105712890625,139.898315429687500,219.201629638671875,26614.000000000000000,0.247735083057830,0.014251306107675,0.000341922473556,0.000482994260935,-0.000000173495805,0.000057175637614,0.000000091788743,1250.413337111473083,-16.638805389404297,0.669036725337864,113.911026000976562,139.336914062500000,240.082839965820312,160.624237060546875,0.660352828587422,18424.500000000000000,25346.000000000000000,157.257171630859375,134.594070434570312,136.563674926757812,125.243927001953125,222.816131591796875,26449.000000000000000,0.240112102061695,0.016027647358460,0.000099597199864,0.000332133911580,-0.000000045415958,0.000042007740570,0.000000039830884,1234.212326645851135,-17.969142913818359,0.582672952860790,123.995048522949219,137.109725952148438,240.068084716796875,139.881179809570312,0.726919435019332,19471.000000000000000,21789.000000000000000,159.234176635742188,140.500854492187500,140.324661254882812,113.470344543457031,222.843139648437500,16682.000000000000000,0.211198979469483,0.016458999584569,0.000004508331755,0.000029019111543,0.000000000330448,0.000003721816105,0.000000000031230,876.523947000503540,-22.770381927490234,0.458242873452131,139.584808349609375,132.952056884765625,241.261856079101562,110.556526184082031,0.893616044793244,19272.000000000000000,21033.000000000000000,161.452529907226562,145.841552734375000,135.574859619140625,113.778610229492188,225.917922973632812,4476.000000000000000,0.208208764495323,0.016565358923227,0.000290323768409,0.000038920873499,0.000000003766824,0.000003582063999,0.000000001711182,700.215291023254395,-16.955314636230469,0.498777983237552,150.987487792968750,128.198944091796875,238.643188476562500,119.029968261718750,0.916274425902154,18904.000000000000000,20581.000000000000000,162.177230834960938,144.798187255859375,135.712371826171875,110.851463317871094,226.432601928710938,4131.000000000000000,0.210264721272434,0.017668618064527,0.000247818398774,0.000036472630199,0.000000003114329,0.000003444291523,0.000000001524651,690.901582717895508,-16.144336700439453,0.491595741777427,150.024291992187500,128.492980957031250,237.613296508789062,116.809684753417969,0.918517078859142,0005
12331.000000000000000,24796.500000000000000,179.939987182617188,115.405387878417969,129.869461059570312,133.864791870117188,204.029373168945312,31750.000000000000000,0.315687428080839,0.022848162669348,0.001665766723446,0.007088057132723,0.000011575471212,0.001058434333075,0.000021428979993,1345.033613443374634,-85.763610839843750,1.409155398331094,96.432479858398438,128.161682128906250,155.721542358398438,219.435852050781250,0.497287923698909,11975.500000000000000,20016.000000000000000,5.085915565490723,123.051048278808594,140.336761474609375,95.066627502441406,222.143188476562500,31117.000000000000000,0.308987962647271,0.037161213420699,0.005217623951272,0.007884586058148,0.000050494617522,0.001513971902099,0.000002785182800,1235.452879309654236,-89.012237548828125,1.921353406206411,115.323776245117188,128.221069335937500,114.638145446777344,220.260391235351562,0.598296362909672,19959.000000000000000,28882.500000000000000,152.588958740234375,96.382423400878906,117.208656311035156,124.768653869628906,259.487121582031250,19332.000000000000000,0.307544810655580,0.047638229863269,0.005075206741503,0.001611681099766,0.000004336818006,0.000191020557453,0.000001561630425,1309.896530389785767,-25.401189804077148,0.477817320986631,100.859771728515625,107.457641601562500,278.002471923828125,132.834396362304688,0.691041287977149,21045.000000000000000,28955.000000000000000,151.208770751953125,99.048583984375000,117.444366455078125,135.167343139648438,254.602310180664062,19144.000000000000000,0.284792453124442,0.037958437672546,0.005694532281977,0.001410372393079,0.000002905421328,0.000061516195807,0.000002744851662,992.416301488876343,-26.297941207885742,0.478036263774799,100.915206909179688,106.940177917480469,278.483886718750000,133.125396728515625,0.726817475392851,17179.500000000000000,18891.000000000000000,173.897903442382812,120.465431213378906,136.937545776367188,104.308029174804688,221.131179809570312,4077.000000000000000,0.216003057630246,0.019944278177467,0.000263550218159,0.000023003170561,0.000000000148148,-0.000000705157868,0.000000001784935,654.575681805610657,-7.666804790496826,0.483366119958171,125.293319702148438,128.893218994140625,222.855239868164062,107.720672607421875,0.909401302207400,0005
18500.000000000000000,28528.000000000000000,19.662441253662109,124.168159484863281,125.789878845214844,153.736770629882812,215.514801025390625,29078.000000000000000,0.259917678157130,0.012194885996493,0.001292321759589,0.000731121742604,-0.000000235129179,0.000080721611630,0.000000670649331,1243.376759290695190,-67.520568847656250,1.463516935320384,106.204559326171875,118.463943481445312,167.247039794921875,244.768875122070312,0.648485698261357,18486.500000000000000,26493.000000000000000,12.370965957641602,121.513221740722656,125.782646179199219,140.220535278320312,217.047454833984375,27617.000000000000000,0.253719804993467,0.015131732223249,0.000817974227621,0.000498411313925,-0.000000094433958,0.000061258167179,0.000000303903720,1238.908722996711731,-8.841814041137695,0.748112862572443,133.834625244140625,126.936851501464844,221.074615478515625,165.388763427734375,0.697788094968482,19086.000000000000000,22924.000000000000000,10.360827445983887,121.608093261718750,131.740142822265625,120.161766052246094,218.546035766601562,25687.000000000000000,0.226986562313902,0.017683490661044,0.000018872347667,0.000067383396330,-0.000000002385209,0.000007572140298,-0.000000000291346,1028.073155641555786,-3.878524780273438,0.536183732044664,124.050170898437500,124.115226745605469,228.999710083007812,122.785919189453125,0.832577211655906,18931.500000000000000,20013.500000000000000,7.387142658233643,121.106849670410156,133.747879028320312,106.690269470214844,232.874191284179688,4254.000000000000000,0.216249192708209,0.020462459466906,0.000224269891060,0.000019887990267,-0.000000000038833,-0.000000876496467,0.000000001327658,644.433546423912048,-83.211029052734375,2.067754002943819,128.714355468750000,126.799339294433594,113.058807373046875,233.777801513671875,0.945936492867315,18870.000000000000000,19905.000000000000000,7.252215862274170,121.010078430175781,133.359405517578125,106.252326965332031,234.452697753906250,2798.000000000000000,0.216210915252016,0.020406452638246,0.000259694945884,0.000022713974303,-0.000000000032365,-0.000000939841585,0.000000001744202,624.676187038421631,-83.290161132812500,2.061403531825058,128.713317871093750,126.936889648437500,113.219169616699219,233.390396118164062,0.948003014318011,0005
10453.500000000000000,20155.000000000000000,31.273666381835938,200.180252075195312,148.230438232421875,106.006027221679688,242.806549072265625,33580.000000000000000,0.376608266330965,0.039119952764880,0.004868001472319,0.006773800413051,0.000024920482405,0.001114228866287,-0.000029866382058,905.109733462333679,-66.108909606933594,1.878740142807509,197.816619873046875,162.573120117187500,113.000991821289062,212.299499511718750,0.518655420491193,10071.500000000000000,18670.000000000000000,14.710503578186035,165.193969726562500,139.256332397460938,99.552650451660156,231.568435668945312,28284.000000000000000,0.369827536732347,0.047910136193296,0.006377145192194,0.006512676192629,0.000039608409304,0.001126427976740,-0.000013883933602,884.399056553840637,-79.726669311523438,1.979530156090546,167.020294189453125,145.888076782226562,103.648742675781250,205.175811767578125,0.539448312801285,14518.500000000000000,28509.000000000000000,158.273284912109375,84.911102294921875,113.197280883789062,141.098861694335938,240.433685302734375,24016.000000000000000,0.505211557885279,0.140184076151547,0.029603838891781,0.004132854945404,0.000006646249639,-0.000504092759367,0.000045228282187,1160.198046088218689,-25.681705474853516,0.517934049027438,103.931289672851562,104.385513305664062,275.560180664062500,142.722000122070312,0.509260233610439,14632.500000000000000,22041.500000000000000,160.586959838867188,75.106369018554688,106.773254394531250,100.608711242675781,267.085937500000000,10872.000000000000000,0.406725051145680,0.115729710104469,0.007872153420501,0.001412065045347,0.000000433795204,-0.000087472697526,-0.000004687889434,839.688379645347595,-18.610162734985352,0.387008078568179,76.362953186035156,116.683914184570312,267.370788574218750,103.474655151367188,0.663861352448790,16715.500000000000000,28248.000000000000000,152.678680419921875,89.170333862304688,120.650993347167969,127.120079040527344,264.380493164062500,12099.000000000000000,0.407598166635663,0.106441264901582,0.004473790773486,0.000444132795197,0.000000607935043,0.000142126762032,-0.000000149499564,985.026473164558411,-22.285589218139648,0.449096819363873,91.175445556640625,112.428100585937500,274.603271484375000,123.323455810546875,0.591741008212971,0006
17150.000000000000000,24873.000000000000000,1.125443696975708,182.900039672851562,150.823577880859375,138.030563354492188,226.975402832031250,23268.000000000000000,0.245336217820226,0.009702795791999,0.001704715150410,0.001320251216554,0.000001958810725,0.000092638305293,0.000000293410680,842.842707633972168,-85.111602783203125,1.580927643603281,185.535629272460938,140.006347656250000,131.015121459960938,207.125427246093750,0.689502673581796,18803.000000000000000,27771.000000000000000,173.698059082031250,166.027526855468750,141.603103637695312,140.291244506835938,245.619094848632812,25907.000000000000000,0.255023466814487,0.013338717699108,0.001052530447976,0.001458161947549,0.000001805527847,0.000134854286680,0.000000057716889,895.553384542465210,-3.366460323333740,0.620902710732071,166.343109130859375,132.332763671875000,218.563369750976562,135.706588745117188,0.677073205862230,19183.500000000000000,29944.000000000000000,159.079238891601562,135.045761108398438,140.623123168945312,141.366409301757812,254.194488525390625,28536.000000000000000,0.267302075970548,0.017719707599596,0.000699732237001,0.001520313457409,0.000001538884466,0.000166676157013,-0.000000301131941,992.506702065467834,-15.989638328552246,0.593868946265176,135.016540527343750,136.925079345703125,242.250503540039062,143.865051269531250,0.640645872294951,20072.000000000000000,30759.500000000000000,149.190155029296875,122.077827453613281,146.243286132812500,140.586746215820312,258.455291748046875,29329.000000000000000,0.265482430780577,0.018201909795359,0.000456192901302,0.001434565850722,0.000001134189078,0.000180709704085,0.000000245838309,1037.033613443374634,-22.290582656860352,0.597764099992042,119.603027343750000,145.380126953125000,249.834945678710938,149.342361450195312,0.652546367788813,19809.000000000000000,30015.500000000000000,148.762313842773438,119.993736267089844,149.359649658203125,140.162261962890625,255.719314575195312,28885.000000000000000,0.262345801860553,0.017324286670505,0.000456791241279,0.001323373452488,0.000000973820420,0.000164968191808,0.000000332196560,1029.033613443374634,-21.925559997558594,0.596644591682219,116.566925048828125,147.385009765625000,247.606140136718750,147.732864379882812,0.659959021172394,0006
